Object C0 C1 C2 C3 C4 C5 C6 C7 C8 C9 C10 C11 C12 C13 C14 C15 C16 C17 C18 C19 C20
DES_SN568107.DAT 250.6602260051519 0.42137097792964084 -66.73848838901148 67.32446528350599 17.944511097517584 31.691904540102005 37.671642737963644 47.78760175222347 5.115778676398577 -3.0727125513393365 -2.7755613320054953 18.365893622194715 -39.4824675460565 -41.2665652151028 -9.09496786143783 16.022657425129214 -33.5416606387637 -33.92487812991165 14.194173836667295 52.46342652267168 1.0728905581697346
DES_SN569196.DAT 454.75690150729025 -97.71245886930608 10.722950701326853 -56.302220252647494 -55.04471300530353 15.627894401272043 -97.56304703121943 2.545451129054367 39.32355673406842 -38.83462034152983 -35.178471470757025 -3.732725723804956 -42.31253083990937 -30.467157766370413 -60.657535288903645 -53.10468003246059 -3.7630034604420226 14.628317787391422 8.412276463582993 -25.58949484271632 -3.1644217882904506
DES_SN569277.DAT 518.0284601918354 192.3574742607802 53.22441634089987 -53.47242020533915 -61.25419281620759 -48.601689694407334 10.299054992041292 6.973095714042241 -25.357940345531155 -25.306642645940737 11.085411885739827 7.935327586310418 -34.98088936596795 3.6102562631160424 -13.548858539695242 -5.18946103289079 -17.924167871490326 -10.77323336322817 7.66403321244983 25.961450066562865 0.7352488332168505
DES_SN569519.DAT 304.1345479115797 -108.37127682331025 -72.2211446077603 60.52502715793592 39.969482576289295 -28.272961589993372 46.13234059548619 11.380094638702264 41.59784640629766 -34.934949422255876 -17.830342806646716 -18.916696493332452 -9.812512442200024 -2.5226088618522446 -19.73692773139212 -35.26272131230437 5.549789701180316 0.9480698152529661 7.764580850904437 24.40524450010157 4.0814773968863065
DES_SN570143.DAT 80.58049495677099 -252.41635632227673 5.3691726061534695 -198.37961109820858 145.24018260101528 43.463369590460104 66.02105092495088 -48.16076090526101 -63.50150068141463 5.5520910128050955 24.45424972558815 29.01167447962227 -42.6085891366237 -26.94427758879371 -26.095304360864272 25.201926731454847 1.0729968754773438 -59.73127086853819 -3.9545315757483195 -12.117189241744 -2.0060742887951903
DES_SN570170.DAT 545.7223387484419 40.68840745449689 98.54647646238254 116.55910517416432 -27.11509801925854 -47.57116914546866 -10.199889689258429 -3.6745184418954864 32.794493074652365 -46.33762107548539 19.54194476758343 15.633107450716889 51.349796836771574 21.216056088536284 44.57921672834556 3.525021427054881 -1.7867468950922758 15.99564904280046 -0.5833352407237413 49.999724865264334 13.628981718552449
DES_SN571462.DAT 499.27888053981087 -70.09117862702674 21.955721696808222 26.271523700032343 -37.42115806637379 2.079798987011623 -3.7027079377768537 -13.654042526568345 -3.568746052850731 32.16367440119836 11.854429433620858 33.98530519564298 10.922347141454694 -17.915537545671377 2.4715463000812274 -2.7058962036431566 -2.633180568213266 -7.288021579064985 -23.789202303615358 -11.209563246027962 5.950398781796546
DES_SN571780.DAT 441.908288922133 33.8984336006495 121.05131755164999 73.91300866064152 74.51984485001567 -9.39213215126955 2.087613638885945 14.392844980154099 -39.48755843055502 2.294940622410556 -32.73374593933231 -20.458301177361463 12.47088654587413 -5.590264393913657 9.96332216606472 24.41218756176131 -2.216842676962278 4.584845931150889 -5.736631921403782 -9.37041321557177 -11.953593065104371
DES_SN572472.DAT 466.81656329570427 -49.657217134793925 -1.8713458341775535 39.502396477601124 0.29411640393078997 -36.53366397791037 7.837844031797468 -28.666156424296123 27.20104291022938 21.10717858119819 0.5829851938729602 28.689171246533782 -3.6013181072420526 -19.558739388633196 -9.370104878165805 -7.864700591139785 -14.182959593217234 -1.9253343564880843 -24.31486503075652 -4.066626856374291 18.58043429635953
DES_SN573268.DAT 445.2379390745318 -95.12273151188069 109.11340866048015 -4.514594522534257 -4.965567913544305 -53.39019359133346 -24.210466410662164 -39.639641270577435 23.240129506190428 29.388104004847783 18.80731811305336 -10.265222441938437 -0.8017258158026692 0.5154751086549201 6.2379763878815515 3.1800788958496113 -3.039589713570866 -19.064567361993237 -8.863524566692494 3.939988052644365 8.327084689396871
DES_SN573637.DAT 424.1074173682646 -111.1345271481176 -8.25068100478675 -74.03343472667221 26.060123504184055 66.01083974530465 -8.505972365740362 27.516189093869727 -16.203707566000663 -1.1639500694823306 32.16470351111389 1.4657282517550314 -4.703137328687998 16.92749471868633 -17.6362108276699 -4.942881875493207 -2.075994101480335 2.5420659920351847 6.270253306942987 -6.505518665539963 -0.8751316230972996
DES_SN573982.DAT 385.8216494398915 -139.89201031164487 -159.71132850985748 16.42289464542474 -105.26932828237197 15.616687817717251 -10.484662313183222 -9.023734698520096 -46.21187260739654 5.805639207173575 -42.587111590083836 -42.67488244724253 7.360410808739179 21.53403379748088 34.26860328243428 -33.06667403441121 -19.81424559041297 0.5510926153093967 -19.51170777227052 -21.363070908556786 -30.071330749190896
DES_SN574141.DAT -294.97253424005515 -456.0182548820544 103.97743546202966 -270.9493376037781 61.39868556598745 -55.54624040386551 0.20951063929643965 -80.82187270747582 60.55116908463624 60.72172645663387 -32.9429679953247 -2.572180971327086 -8.531143831618564 24.261197464521643 19.283689156562215 76.50137032028759 -53.13153549976246 -51.346423513228224 -5.852131541059265 -39.97679558640172 -35.95256579941003
DES_SN574516.DAT 235.3590447214877 -131.39381254142776 -34.35145884170747 62.50864170269749 26.839594757031527 -48.72271645974645 3.6107728985103478 14.846137211962459 68.45639122566968 31.393861533992705 26.801102816269974 29.768777126044395 23.237031245666863 -4.2573958854841365 -21.20479269985941 -18.360347338619114 -20.290089094104342 9.634227173022431 0.2423650399829036 2.2751102527173686 3.265198288758512
DES_SN575197.DAT -1896.032155854701 -426.23651148691664 913.2919517910805 15.410248082257027 709.5421685952239 -75.01873938036374 88.02931771634476 153.0192898959403 -228.24200885434374 -285.26093317877917 -45.24525638150007 -47.30465093184746 254.2743901995389 -84.27460944787737 -78.9385931632687 123.70901090019436 7.223884290249586 -19.084273315775093 126.41176269882135 -48.14476615065185 10.383941961609537
DES_SN575327.DAT 4.226632143538248 781.6746430064613 -158.00416489632443 -379.8656582402972 -29.783153380546707 -132.92860779067567 140.92424346700346 18.18207399379088 -73.2153599999827 -61.86771059901745 -51.38045975011316 72.67583212671823 -18.130841413330515 -39.193903020495284 -7.4583917460890135 -73.29459052291023 52.256850587176665 -41.36690564716123 23.06183233476476 -47.893884292862985 20.297465640664996
DES_SN575750.DAT 442.14758832995585 78.1866277284866 108.80016345736514 60.13310510968441 65.43608778706361 -15.346692994162765 -33.984843100118354 15.338868239304515 -85.01197204668934 6.397945659766062 -55.754962581914505 -11.708568171400211 -7.317970404148079 -4.9795431710919456 -1.2527265958368785 19.270030147277723 18.465200995990816 22.92057380318156 -20.839475274994744 1.7742446333360835 1.8785090206732704
DES_SN576166.DAT 150.84527668679945 -204.71378142848852 -141.73432092247026 37.86678191100163 -78.84476818472528 -21.803740344400225 -14.38920267008669 -46.91339415238172 -63.762791964650575 6.060752468945327 -2.5215844994489185 20.28982072611647 67.55358851074112 -27.85317821850486 -3.251884367277116 -18.104196526242625 -25.205536930187957 -32.76879527283177 23.265160550206 -0.46735445314323343 -15.901718206649264
DES_SN576502.DAT -103.40171880060613 -365.741181867121 -133.10144000185386 -63.78414555267254 -93.83590846155965 35.68314847852278 81.82706693603325 53.11436574039272 -8.904550406874783 67.02778040130161 -61.463282065420756 37.32135269354603 32.103718305416265 30.832911469138196 -33.99533126381866 22.84324138811354 -3.5764287276386213 7.896310583861533 -0.43345225213273864 -30.21526679529984 -48.456966112291354
DES_SN577735.DAT 415.28589244428565 231.15209946507204 -58.897149809223734 -3.7567909875856955 -7.17658999101279 -71.33650589434953 -48.61233171975609 84.1892235648848 16.923656973275612 23.428063093430865 -18.501963060052383 15.860305820999233 -21.419832928704988 16.48512550102378 36.801342895363675 9.561285943434754 20.749917014380216 -55.59815920365804 -15.609057527126538 -1.5950961248975446 16.69756387419787
DES_SN578020.DAT -426.42693749773645 -466.1382943959591 -144.4694722602856 -73.1610209058388 -11.956863596358232 -35.443219239486574 122.79122976556181 94.63011637454144 -115.70822902809465 83.49679551105798 -17.410121119497838 17.53377472389294 150.81180174458026 -14.539273824464281 -137.74799600299713 56.904667238080094 78.67369747103776 -16.117813099074446 49.66839761454551 22.43813643194629 -29.786728138672984
DES_SN578136.DAT 452.15841000702187 228.26837028683656 -85.81638967049273 -44.06237934054113 -1.9290264640473112 -105.278550838332 152.1447778778358 -19.294082842961416 -11.116529151259632 -30.4732444503208 -13.585796322456174 15.930218573044513 -57.37823724798247 2.1245060218539003 18.553455082865938 30.730521038437033 -47.090264292981615 -31.24678825336655 36.30393511298675 38.33949391128729 -3.860635267649812
DES_SN578453.DAT 312.3818915163393 -74.21319264261138 9.519969338800035 52.0439964306993 -16.95598342001458 -1.6490421067119327 -75.29790493924504 -16.825840165983152 0.7097579154712188 20.577135988427443 22.421114612119677 20.98211043437937 -15.52703739338971 -19.79522878684452 9.418877482092444 8.670892104035634 52.050239452114255 -5.606359200081284 -7.094465416252868 10.900684473051832 -3.0459064093640382
DES_SN578751.DAT 534.2178959971891 142.12955105848144 6.838190332272319 -10.99904958815311 -27.013779662361408 -40.6721780799536 40.99704904514656 -4.2975132176758954 -23.81911820089012 -2.3550926564253096 10.372003104643852 -4.333918873173584 3.2570120456695193 8.796097454679922 10.440764779700475 13.467879968676804 1.7599046853395741 -9.573507610033465 -8.660529873627292 -26.735145513656118 2.1706234629795027
DES_SN579797.DAT 291.8392199681836 -170.64099199712498 -25.00294726362039 -100.78371949187563 126.51757790222638 64.33321302850004 64.43286227411795 38.11230401929243 -21.203398387743796 28.542738540971015 9.926155529339555 -30.79907866767178 -27.688862265410293 7.683644639984362 8.046178038437954 7.442690935687338 -1.692950540948317 -9.939840571094804 12.620018091389923 -6.245256313336867 4.364990460718275
DES_SN580393.DAT -4828.428444809592 388.03093134151914 2086.2683355520085 1008.5998173520688 787.6418130320585 885.2454289741527 -299.5128395987166 -339.9790537952658 125.63915559369283 -292.70603363479904 71.35396657186789 117.04443977949539 -699.2124748724581 66.73057899772171 350.48032561324413 -318.1053296654777 -107.78994506214181 25.18128796635989 -4.882661733265266 -100.9456573450527 -474.98762479379053
DES_SN580459.DAT 357.1050453136992 -136.34753008973405 -57.741888866099515 12.315520897139882 -11.907134734343096 -45.67322726022126 -59.63565506762401 -3.6000680560584613 15.695482963350125 22.07688200169278 13.509138139665833 7.979576729185153 -10.15958411969956 -15.102703564286116 11.195272292887877 57.700975633233725 18.466462913811423 4.940359736373967 -5.288253030796692 11.01535222736757 7.383766037840523
DES_SN581055.DAT -2089.499960305454 -806.4112927101442 718.2699670038235 126.20505708671337 -114.39020112716491 -368.77772314218754 87.8276231986942 73.77241385321962 150.17063506593988 6.930375989057501 -66.59791445207983 198.33721313001934 170.1899685416715 103.18958771042666 -94.70265494278604 91.43975103962197 -41.420887317597746 109.72537195071588 44.8132630537696 25.96986846037308 94.61739816311777
DES_SN581384.DAT 562.5533907448623 119.10824753187208 16.98463124865186 5.265273309693288 -28.04289025539847 -12.506876825233974 19.125649466543955 7.374208018626771 -9.32660443023483 8.30964766839719 -16.47173150879021 16.24274907891687 -26.70459709379297 11.943956830553528 -13.186251646828767 -3.6737421593844815 -14.604724820261357 -0.8384125674251562 -9.481168056551788 7.802389778451989 23.31264551105505
DES_SN581508.DAT 387.86111535706266 -92.97322673743153 -263.56822777150563 96.77030677493877 29.48513265539289 -40.23049426359384 -91.7905389325411 21.709447596514945 -22.866402726958622 -27.221818665775537 28.09234169270797 -52.05214203923383 -1.9843601230244445 -11.182407385227467 -56.253757473598526 -7.170677970569631 10.749415068705698 52.70211785227331 32.026270759182665 5.985270652430934 -22.664815694434754
DES_SN581887.DAT 386.8104104521284 -166.3697358339123 -58.21326611251587 -11.77146882598396 -4.83365678278858 -8.373551594004091 -14.75508704206397 -63.42537184452503 62.43035418326209 25.566270233256073 8.765211298383932 14.436035004151567 12.042648991020585 -13.231731785636939 15.327790336919051 42.85941407654158 10.942358903337219 -42.29643409305869 -17.7953533903565 -35.73710264131838 14.044990595630807
DES_SN581955.DAT 520.3012398578514 28.311245181193186 34.34834217704915 65.93656917613175 2.291358734938701 -7.091440272238113 9.250167130888148 -23.808491627295513 14.144713667230445 0.4834216725324317 -2.336729361768898 -4.7487450355315115 13.593639110097122 21.208058567408592 18.01801470460156 9.07437448003058 9.9049455361388 -13.285471053628266 -1.1588006955719292 5.3518720733758 5.015041033077145
DES_SN581990.DAT 389.44407450407624 52.398031464901216 50.34150100126335 93.26908171640461 -1.958998970576026 45.97037719550298 15.609436788473381 -43.77988501044631 3.1336533443692804 32.88310997302834 26.00202350417497 -27.362624075984186 0.9797631965892908 -1.036661777784544 -12.786517543203962 -0.5100718371664854 -25.212586790234198 -13.247514600198475 -11.33900242382724 7.013075279792385 11.361557409808647
DES_SN582002.DAT 111.02568847906457 -223.36580030574243 17.17758815495401 20.837935586368015 -119.215946942145 -10.299535279476336 156.85526951669658 -81.83649332452546 30.277809284688793 50.53720447424435 -23.23510503390714 18.89994614721213 -24.359663403461546 73.76526825804874 0.4727173925557082 59.57498799642354 -45.52233007222812 39.582753686703526 38.1219419742237 -54.35589390120249 -34.411094968528026
DES_SN582235.DAT 303.50396997206906 -181.7646238192551 15.313777321603098 -118.67930627242447 51.25719453619169 50.830892961887876 -29.34786993226892 0.4387847797815958 29.467275851435357 -9.632176118589744 20.417292220390443 -33.91105143757569 -60.65375023271861 29.56814714398999 11.889113181782157 -19.874540895279463 5.711627568818965 46.80850316840793 -19.11107209677203 -29.703383378530106 19.08503746509897
DES_SN582401.DAT 108.47104066468141 -190.22462204905486 -435.32312833232174 87.80303587151894 95.90316568148313 -80.2600270479781 -34.56358638325108 -77.54763241779477 -26.0266758896078 16.506065359198036 -13.099869637009487 -28.1168502437549 -18.421515278115173 -40.402480715274095 6.171163927912154 29.755995339099243 12.019795417571224 5.7838928682569595 -12.012083913169853 -0.5255615417285426 18.081720953627894
DES_SN582581.DAT -1418.827340583953 -600.26040961131 -1071.7065344036844 190.15591757841395 -165.50859879344517 204.7744523750668 -119.31926834922814 416.7644620160647 -260.45044876591004 107.11615695621572 -138.61684971104592 -50.39972069353534 128.63747004364959 182.549495282135 153.87229499352472 -2.846682685169668 -99.96769060928479 3.2330213400021517 85.82348418096511 -106.58369824018567 47.541877909445645
