Object C0 C1 C2 C3 C4 C5 C6 C7 C8 C9 C10 C11 C12 C13 C14 C15 C16 C17 C18 C19 C20
DES_SN508806.DAT 507.70392191311487 62.81863660943911 61.99221262708352 57.85162477780917 4.9534659601231334 11.054652639088314 -4.254186711438635 -16.154185800136833 -3.097207175036225 0.5282098415806367 -10.964507730526336 0.6330921568393677 21.55727862663414 20.05504524092592 -7.740965243985158 -8.822693289565413 12.430581291547021 -10.131353505248374 -1.7292171744715503 9.348070097579175 -2.066026212237234
DES_SN509003.DAT -1856.672167764527 -773.6544226316771 150.8326667400948 192.33391441623698 -255.4615148978553 143.2437008315395 -28.523549063900674 331.8286425097366 -282.03354843239117 -425.5248191480206 26.150040193948087 77.52069652556617 134.1572155907487 -188.22248857022495 -113.4366130826886 96.18737240472763 188.90278132630294 225.49671433414332 45.63071468763451 -23.194434354423432 106.74440226721826
DES_SN509108.DAT -34.17206595073341 260.645650004408 -249.4575864912826 -86.75344395477251 138.45833313347168 -27.36630630828911 198.64704349335958 -28.38325375086967 42.819064619668126 11.372796645579754 -73.55255277874619 -50.653281468405794 10.459027753641898 -36.61761350410845 16.843858000104504 -43.74220237916691 0.6217547553695795 32.92327757189622 -6.29129861955613 27.01873216017821 -18.36307910000353
DES_SN509964.DAT 419.4285273426 -77.85519161865084 -11.270267300184003 -6.812376750148266 -12.019962914702875 18.46055743702629 6.956031732216619 0.16837211168380328 8.891291409780699 -0.04340765632485066 -18.472512577553523 0.5157659798780418 2.4562164376294717 -9.09181332739525 -3.686152160570545 2.2469008346468424 -19.209593185514585 -2.4761469620995697 -5.403144985197773 -23.41400516520303 10.473388169272923
DES_SN510292.DAT 138.3139649208998 345.79153259473856 32.055086391195644 -106.84557111277874 -6.500740468392813 75.11702720955157 125.52341371808026 -18.84551995443401 19.514934086903168 70.93253633566088 13.373642934522948 -43.133250016176305 47.597916905079764 -131.58631649241937 39.99022761056299 13.702881781909099 -21.84778955544415 23.800430920327855 -12.72544339559413 13.060077803519988 38.56372321427165
DES_SN510834.DAT 317.363410088057 -182.9436426731421 -9.264395802003147 -42.26753514002241 -119.73261407847022 45.97212518139585 -22.554708756969468 -87.92112099822897 -27.95508868521908 26.079018340153212 31.210115853894674 5.773185640386714 -25.513930838355083 -35.68153824217493 62.60834609062388 -28.134685669314585 -16.170120486942594 17.68833344757306 -10.629436068787356 15.890012157352118 39.44588434957388
DES_SN511377.DAT -2919.369806819383 -1009.9707539409322 845.3395198118085 210.40721150851482 -569.2414395438642 97.03294511456613 249.58540219923438 354.37668329641724 -286.23449720948247 -160.90442991524483 -117.87916881948536 -105.98638583853736 -20.51719481769237 41.471710353553874 29.69147247733366 -1.6727304045847973 204.21666627923918 260.69542147583513 25.55734092870256 55.110021884284805 3.9514524384436243
DES_SN511898.DAT 362.67411065966115 -86.1840851703492 -15.073339018480137 19.228450359632248 59.786535760960334 -44.009779548632125 1.0592558007110988 15.62052668985374 41.58825295960839 -18.285176843899524 -3.69558483119539 -16.59474854349144 15.928848184873747 10.216119020759436 2.277052838155221 3.938585157833387 -15.928707446643166 3.2961541083212142 6.126285151548704 -4.018475703164462 6.559587400461162
DES_SN511933.DAT 538.5825624192995 -55.345240516722 -78.62527182558742 28.300026874510586 -25.09778990563898 13.661759155529317 -3.4450325389130336 -12.387147298367537 21.381525060525767 -28.720625056141756 0.31026701033050585 -1.968127309103597 -3.498224442176726 -7.186592020647055 -4.50642387212109 7.840418069879702 4.135755650218819 14.510756508085683 0.472288918362862 -8.557485766983895 -6.795347417219814
DES_SN512167.DAT -3789.7173192442942 2527.1639950590557 -1082.691770091114 -1189.429874004135 -135.62135613893997 -297.16362992314953 -1611.1026535226692 452.22147097732466 247.11012963086935 243.11878629682224 963.7797969676565 430.4866544429675 68.08155751050529 497.46588859005533 -72.19399270163603 335.2897038307388 463.81685041382605 -176.3433169665668 -363.7882385673681 -181.28686253644588 -649.2674002624206
DES_SN512407.DAT -865.3950802411406 -514.8562836989383 727.9677670644345 -108.1398081784144 -127.48744993537122 -411.1181606281836 -182.62178524839572 -20.79470884041376 393.9792953072938 -130.2838881047187 -247.25037996595475 -101.32922270308109 93.38357558613399 211.4923134308293 -184.43654155837922 195.17594850152173 -234.45791359833123 45.63046902110335 194.67314199501493 -129.7703801661862 91.69078422568975
DES_SN512816.DAT 484.9682699051896 -82.99096281733702 -11.238086147300852 -44.12038235959004 -1.9377231910195079 79.87428765293085 0.04598633871297042 34.534383596498124 -3.847573399373559 -17.166453690757358 21.274711358451015 23.63782294179602 5.189051185312028 3.971718181302478 -3.0540589303581207 -10.840612780884854 -0.07704804985995928 28.580688040995902 -12.360745727124929 23.210974890242845 13.427718413991297
DES_SN513702.DAT 403.1520168915855 14.126468782900549 73.7836050481655 69.92309941624708 39.27243826786318 -6.731987271121913 1.166640548088452 -12.836205674318464 19.722186536892398 -8.29701237413174 6.20783698355789 22.51191465620211 25.857785634645264 20.15908524963828 24.838001778364024 -14.074719983775385 2.902397595338769 -22.979385318835696 -20.25058309553038 13.526180992106552 4.3034812887180225
DES_SN513866.DAT 330.1520939058518 -163.26733305713043 -2.6603919891511794 -95.80142163943518 51.61723734600446 44.250752588116164 71.50765784962368 -62.77965448148224 -13.802513694941496 27.24541572820938 54.24348130541669 24.92235742645005 -12.590041636768468 5.452661062810279 34.18759017382497 49.0000289278301 0.2063101251771613 -14.48458711502122 -0.7245356478628295 -20.588224781592125 4.029596503800111
DES_SN513988.DAT 245.11706100861875 -171.79850145556185 56.834552543991734 -122.56688125320932 61.16951898094291 6.058745364073388 -25.047990468723167 -14.611523172091452 17.441593017059645 13.232930711714047 1.4202780466076135 -23.17618857663507 -20.27396507364584 13.230777261590482 -4.4557383229978615 25.943722139925576 -0.7992764157052896 -19.625659687480805 23.548563132901847 -11.674219021802127 0.7231591452526089
DES_SN514035.DAT -572.1958483122424 438.07995152818256 -275.21390614586767 -191.3761022621592 58.306384699655894 55.45662834045651 -16.741948871355277 70.97636023749904 -40.40756372760623 70.71936182846152 48.19587700895182 20.321433376841966 23.816882278855942 -36.600990000801744 23.14799654170703 -10.206804085066182 1.1117650732922044 -21.036874024690448 5.228467716535093 -26.016863900341754 13.32655631596413
DES_SN514790.DAT -972.5676356533235 795.7925578157957 419.69692027203723 698.6518729147192 394.23095434085616 564.6359409533844 -208.7464687920209 -208.2358808130897 48.08748291186123 53.89483099964217 -101.75076503277603 153.78486087081444 -125.21109420525272 228.25171183902262 58.8183812081333 -68.79779273498932 24.540865416285754 -113.72610622056158 84.35127687593678 -1.11660419746336 -236.91518563495612
DES_SN515692.DAT 231.04514482338482 -162.5037199833976 35.33042457291711 -126.24037049886209 225.77892768016815 65.71540914785844 122.53938882533109 82.52591646655713 -62.755342916850886 -29.043816988966874 -16.779266140825676 -69.46706473601068 34.91169551586461 19.84015745043925 4.364760469030514 0.15501552021631682 8.624961632884759 5.349151111375448 43.03333073049214 -9.83558087941374 3.9277629455845045
DES_SN515718.DAT 376.5792214399566 -131.2342888489219 29.213021639186707 -13.222198391930398 -44.69912014887508 7.0134068218478305 8.743237690167305 -17.389112282093688 36.79130612237279 15.151980560672035 3.429635182072854 13.513241587428354 10.207518793680464 -5.661040614367977 -8.117648338359007 15.516652180265684 -27.00455210317596 2.2649775133436716 -19.282584664341847 -4.534943725320687 -15.323846138163784
DES_SN516040.DAT 135.055586205286 -208.3292102476399 99.24332327045823 -50.5093319297265 -103.3466053013264 -18.262635314956412 49.61866125484582 -31.801174559467096 33.15102092222066 41.86128307067799 5.522243624033084 38.132520879699904 -24.297219095004195 49.56639405597258 -19.946101422328276 24.125680806199384 -28.896223118956808 18.17987877287274 -20.825263273477987 -3.797536870629145 16.07431954418317
DES_SN518129.DAT -538.8655786407609 1003.3590490844507 -159.1563637963188 -497.2059294517833 -52.04233507760301 -89.59574658097897 -60.33882307184787 156.70299662492653 -171.39297991973564 33.79725618217941 -48.45055381419462 -0.1592772593061227 16.720645481715536 -130.19212285349255 149.77382766406672 -46.66450452414611 -67.7162076829363 87.90996991929626 42.86243083150177 -22.60628373257552 61.39568013258723
DES_SN518485.DAT -336.88208775434595 -440.03522674770477 80.69596822605168 -217.31344830316675 62.201750458615635 -3.4592572464190425 18.816583428609277 -97.19764009082114 57.811481498136516 20.985639197750558 -40.255078772570215 58.7004416195348 -45.23039720895796 -12.240779982455805 -26.856583570405675 51.706321367164946 -3.3888901931034496 -42.23360588150412 30.56726350373185 -25.979629302439356 -1.1182650855671774
DES_SN519030.DAT 165.01868623979155 -17.82784447156134 -77.0424447614063 154.1530636142233 57.351019547346596 19.489306736620364 -50.118860247831385 49.71735963478599 -0.8526094479765547 32.25225034554293 47.50777881309922 -7.610020396997088 -10.811421607990798 -15.493383433368033 -7.362500861562328 -0.8399634614985061 -42.14335201373116 -36.6360584935652 10.109942995190693 -28.84909634093023 4.594400493822558
DES_SN520111.DAT 416.3383250095369 -81.43498537436346 13.264074893434467 -20.449544507736487 -30.69031423307619 33.085130739636085 19.57608262270957 -47.284772679078976 -15.155429307341944 -26.45295583406363 1.9890154576993666 17.111590921438893 23.414285411094205 -9.108938410290179 -7.263528809946354 -4.740969265983997 -31.851594680613417 1.2285031704330898 -16.486108584243702 -13.019974217511688 24.506670008777782
DES_SN520121.DAT 200.15525401736264 200.97751638657786 94.480080670857 68.4969212152815 -82.60692912988284 91.82649173762118 -3.2254979919374307 -69.38467006610816 22.491962538806206 50.262797766013584 -15.242526443502655 -56.7887373158202 8.057764012490283 -24.297090626436685 -7.6270962285596156 17.809550052513806 11.991364037283034 -23.722987906113122 20.587651187283875 28.346671323858857 5.905677037583029
DES_SN520710.DAT -139.60525404929186 -379.7583540112142 268.2416503413149 -255.03758149732042 -26.451909218803678 -94.92793904064646 -106.80486060976997 -133.98338099028464 20.363608235009025 80.57747212687136 -26.401169072320315 -93.35582090394362 -120.45759278004333 11.808097989860386 -31.602164542730108 -7.1062121183644535 28.318364347756123 -23.62162780073517 25.236308865652745 -9.053131063312236 -27.64543137564949
DES_SN521346.DAT 462.5724531173451 -96.22326863676236 51.67785333879864 -23.966290077863356 15.433826735725546 -21.487178382023075 -12.317912011156821 0.03369892152277032 -0.9288060306133019 43.079497655785374 20.730501776382642 -18.712093175001293 -28.406600794767307 -6.058886762747875 -2.207422106572972 -16.719286672527705 4.471412199553464 -12.625408709187791 -1.9168995460359266 13.893262277002915 -0.8448611734207727
DES_SN521830.DAT 33.0418035351725 283.2176127902459 -56.71291269566689 -26.881356018249345 -56.47501229944854 24.267647918237365 30.590897576729354 -129.43863305496953 -8.540369914185362 34.017085880754394 54.23154820614189 9.685235432893762 53.561703418171845 46.888676074729574 14.213552346281048 -106.97476600576907 5.791324153255687 5.387449325095957 55.872298005946895 -31.518493720520468 40.525202300355474
DES_SN521899.DAT 477.4428021881905 -89.01815040721058 -102.83608616889704 11.414739014189863 -1.464512897853691 -2.609730154224671 11.256208055948393 -15.238803032723235 24.810097206846006 -2.1867125869451343 -4.6131108038137825 4.722425812391826 -18.116084698602513 -30.37504524181746 8.288851534770764 3.370120777967913 19.342667463443092 -15.780565883747734 -12.866218085590802 -4.671865432675252 -3.770667412560158
DES_SN522028.DAT 518.0837286594287 -49.948556142873066 -102.66931813187261 54.665710672207936 -68.4275900405371 0.4498680583099173 -0.8126060812828904 -13.618035849931154 -16.08672692943464 -31.532801819222154 -18.719464975264195 -13.577895607399853 31.19091016295871 11.007398265982353 11.981709047141052 -29.116315845222836 -23.28424374969025 0.03907688506077278 11.794165799759819 -5.849291649210812 -4.347251949676934
DES_SN522132.DAT 407.7716399924438 94.92567324837614 131.17418574664273 86.73125494969347 72.53501915630542 -2.0063259766808557 -36.66560975979026 16.97236060424015 -53.92504340131116 -10.051268501591466 -49.49224282575856 -17.18336275504648 13.980878588262442 -2.528216369908179 12.55518995513033 36.918905680064924 11.141055544421455 -15.728800505323733 -17.82478894607764 -14.777572797653221 -12.764660491462266
DES_SN522919.DAT 268.8272518363239 -170.54893161172413 45.39385172323749 -61.69944049437961 -27.9049435966321 40.585451472286735 58.76254725578545 -47.398803185245555 -25.47666977921473 22.839679731291415 31.989128458595477 30.874506948449245 -30.689151938592342 9.494203427346243 -2.3103467052943643 12.787551285313977 -21.061340798838295 23.774103447791504 -10.345365120719535 -1.066527555248058 -1.0880317467533516
DES_SN523162.DAT 264.9572528181542 -123.4393999459618 -412.05303700380415 115.84303082208305 26.171367026441153 -43.5955879888686 -142.3333652732338 -13.02418671404611 -99.70351133473412 -82.75053527328035 53.283799966066084 -68.24167344895756 49.39010042080983 24.294711316310384 -53.357756612287986 -3.2751171489351165 -4.278781922472021 -27.566524285209887 28.068256141549895 23.747360004859964 15.20963388043765
DES_SN523441.DAT -263.1893448157064 800.529680156247 -98.70807376005999 -400.1271086955615 179.59111028191307 -60.04209210405163 391.00113857581437 -168.35334126657864 -164.9332950756389 -105.73246297783388 -47.573343527589344 -56.09132360565809 49.36874319359838 -40.398615100429424 -20.547371070110728 -33.610343182603515 9.874034075242463 -21.355159540119786 -44.8486616996621 37.5120282730245 22.9013107258437
DES_SN523476.DAT -1924.464979879878 -272.9625019387342 581.615028024011 716.4400811904925 -545.5931915636671 193.89746247145933 129.73312022605637 74.92992910191782 -75.7241842094245 -77.08514920103562 74.49346868291593 27.835010552339412 -329.9728450871263 -15.701544822611083 145.1207706113899 -97.06281283320409 -50.42496771294307 -47.23586250568758 -2.8405429587491184 -130.0954533375987 -143.74731465272316
DES_SN523846.DAT 379.50936597898846 -90.87171124871321 25.736967396028806 67.2952549702968 -5.2914610553303945 -31.689937307524502 15.481712071405187 13.554782150708078 37.48798258778595 1.3164302316354544 -4.136100574464601 -12.912252797551986 26.56733777606689 -0.2727949873303146 -8.641715380370389 -12.365075990292183 -5.75078867070453 19.582010414739873 6.565154793968279 -6.458988143530753 12.696012194502671
DES_SN525411.DAT 355.2196928677089 -27.884411382850907 -38.9405411240521 102.3934797956621 15.566303421960313 0.3005517570553451 17.883854061221953 20.314763183831644 34.709617155302 3.570652049185604 10.569572957409061 -24.310896328920215 -19.561850753421943 -1.5535250383797479 -18.55095090855291 -14.64357508591837 -14.821317586462705 9.074517708619528 14.398255138433043 19.106412252448713 3.6493423723863394
